Time,x,Y,Z
2016-05-21 00:11:33.048780,47993.33,1640,3040
2016-05-21 00:11:33.056910,48000,1640,3026.67
2016-05-21 00:11:33.065040,48006.67,1640,3040
2016-05-21 00:11:33.073170,48006.67,1640,3040
2016-05-21 00:11:33.081300,48006.67,1640,3026.67
2016-05-21 00:11:33.089430,48006.67,1640,3040
2016-05-21 00:11:33.097560,48020,1640,3040
2016-05-21 00:11:33.105691,48020,1640,3026.67
2016-05-21 00:11:33.113821,48026.67,1640,3040
2016-05-21 00:11:33.121951,48026.67,1640,3040
2016-05-21 00:11:33.130081,48026.67,1640,3040
2016-05-21 00:11:33.138211,48026.67,1640,3040
2016-05-21 00:11:33.146341,48026.67,1640,3040
2016-05-21 00:11:33.154471,48026.67,1640,3040
2016-05-21 00:11:33.162601,48026.67,1640,3046.67
2016-05-21 00:11:33.170731,48026.67,1640,3046.67
2016-05-21 00:11:33.178861,48020,1640,3046.67
2016-05-21 00:11:33.186991,48020,1633.33,3046.67
2016-05-21 00:11:33.195121,48020,1633.33,3046.67
2016-05-21 00:11:33.203252,48006.67,1633.33,3046.67
2016-05-21 00:11:33.211382,48006.67,1633.33,3046.67
2016-05-21 00:11:33.219512,48006.67,1633.33,3046.67
2016-05-21 00:11:33.227642,48000,1633.33,3046.67
2016-05-21 00:11:33.235772,48000,1633.33,3046.67
2016-05-21 00:11:33.243902,47993.33,1633.33,3046.67
2016-05-21 00:11:33.252032,47993.33,1633.33,3046.67
2016-05-21 00:11:33.260162,47993.33,1633.33,3046.67
2016-05-21 00:11:33.268292,47986.67,1633.33,3046.67
2016-05-21 00:11:33.276422,47986.67,1633.33,3046.67
2016-05-21 00:11:33.284552,47986.67,1633.33,3046.67
2016-05-21 00:11:33.292682,47986.67,1633.33,3046.67
2016-05-21 00:11:33.300813,47986.67,1633.33,3046.67
2016-05-21 00:11:33.308943,47986.67,1633.33,3046.67
2016-05-21 00:11:33.317073,47986.67,1633.33,3046.67
2016-05-21 00:11:33.325203,47986.67,1640,3046.67
2016-05-21 00:11:33.333333,47986.67,1640,3046.67
2016-05-21 00:11:33.341463,47993.33,1633.33,3040
2016-05-21 00:11:33.349593,47993.33,1633.33,3040
2016-05-21 00:11:33.357723,47993.33,1640,3040
2016-05-21 00:11:33.365853,47993.33,1640,3040
2016-05-21 00:11:33.373983,48000,1640,3040
2016-05-21 00:11:33.382113,48000,1640,3040
2016-05-21 00:11:33.390243,48006.67,1640,3040
2016-05-21 00:11:33.398373,48006.67,1640,3040
2016-05-21 00:11:33.406504,48006.67,1640,3040
2016-05-21 00:11:33.414634,48020,1640,3040
2016-05-21 00:11:33.422764,48020,1640,3040
2016-05-21 00:11:33.430894,48020,1640,3040
2016-05-21 00:11:33.439024,48026.67,1640,3026.67
2016-05-21 00:11:33.447154,48026.67,1640,3040
2016-05-21 00:11:33.455284,48026.67,1640,3040
2016-05-21 00:11:33.463414,48026.67,1640,3040
2016-05-21 00:11:33.471544,48026.67,1640,3040
2016-05-21 00:11:33.479674,48026.67,1640,3040
2016-05-21 00:11:33.487804,48020,1640,3040
2016-05-21 00:11:33.495934,48020,1640,3046.67
2016-05-21 00:11:33.504065,48020,1640,3046.67
2016-05-21 00:11:33.512195,48020,1640,3046.67
2016-05-21 00:11:33.520325,48020,1633.33,3046.67
2016-05-21 00:11:33.528455,48006.67,1633.33,3053.33
2016-05-21 00:11:33.536585,48006.67,1633.33,3046.67
2016-05-21 00:11:33.544715,48006.67,1633.33,3046.67
2016-05-21 00:11:33.552845,48000,1633.33,3046.67
2016-05-21 00:11:33.560975,48000,1633.33,3046.67
2016-05-21 00:11:33.569105,47993.33,1633.33,3053.33
2016-05-21 00:11:33.577235,47986.67,1633.33,3046.67
2016-05-21 00:11:33.585365,47986.67,1633.33,3046.67
2016-05-21 00:11:33.593495,47986.67,1633.33,3046.67
2016-05-21 00:11:33.601626,47986.67,1633.33,3046.67
2016-05-21 00:11:33.609756,47986.67,1633.33,3046.67
2016-05-21 00:11:33.617886,47986.67,1633.33,3046.67
2016-05-21 00:11:33.626016,47986.67,1633.33,3046.67
2016-05-21 00:11:33.634146,47986.67,1633.33,3046.67
2016-05-21 00:11:33.642276,47986.67,1633.33,3046.67
2016-05-21 00:11:33.650406,47986.67,1633.33,3040
2016-05-21 00:11:33.658536,47993.33,1633.33,3040
2016-05-21 00:11:33.666666,47993.33,1633.33,3040
2016-05-21 00:11:33.674796,48000,1640,3040
2016-05-21 00:11:33.682926,48000,1640,3040
2016-05-21 00:11:33.691056,48000,1640,3040
2016-05-21 00:11:33.699186,48006.67,1640,3040
2016-05-21 00:11:33.707317,48006.67,1640,3040
2016-05-21 00:11:33.715447,48020,1640,3040
2016-05-21 00:11:33.723577,48006.67,1640,3040
2016-05-21 00:11:33.731707,48020,1640,3040
2016-05-21 00:11:33.739837,48026.67,1640,3040
2016-05-21 00:11:33.747967,48026.67,1640,3040
2016-05-21 00:11:33.756097,48020,1640,3040
2016-05-21 00:11:33.764227,48026.67,1640,3040
2016-05-21 00:11:33.772357,48026.67,1640,3040
2016-05-21 00:11:33.780487,48026.67,1640,3040
2016-05-21 00:11:33.788617,48026.67,1640,3040
2016-05-21 00:11:33.796747,48026.67,1640,3040
2016-05-21 00:11:33.804878,48026.67,1640,3040
2016-05-21 00:11:33.813008,48026.67,1640,3046.67
2016-05-21 00:11:33.821138,48020,1633.33,3046.67
2016-05-21 00:11:33.829268,48020,1633.33,3046.67
2016-05-21 00:11:33.837398,48020,1633.33,3046.67
2016-05-21 00:11:33.845528,48006.67,1633.33,3046.67
2016-05-21 00:11:33.853658,48006.67,1633.33,3046.67
2016-05-21 00:11:33.861788,48000,1633.33,3046.67
2016-05-21 00:11:33.869918,47993.33,1633.33,3046.67
2016-05-21 00:11:33.878048,47993.33,1633.33,3046.67
2016-05-21 00:11:33.886178,47993.33,1633.33,3053.33
2016-05-21 00:11:33.894308,47993.33,1633.33,3053.33
2016-05-21 00:11:33.902439,47986.67,1633.33,3046.67
2016-05-21 00:11:33.910569,47986.67,1633.33,3046.67
2016-05-21 00:11:33.918699,47986.67,1633.33,3046.67
2016-05-21 00:11:33.926829,47986.67,1633.33,3046.67
2016-05-21 00:11:33.934959,47986.67,1633.33,3046.67
2016-05-21 00:11:33.943089,47986.67,1633.33,3046.67
2016-05-21 00:11:33.951219,47986.67,1633.33,3046.67
2016-05-21 00:11:33.959349,47986.67,1633.33,3046.67
2016-05-21 00:11:33.967479,47986.67,1640,3046.67
2016-05-21 00:11:33.975609,47993.33,1640,3040
2016-05-21 00:11:33.983739,47993.33,1640,3040
2016-05-21 00:11:33.991869,47993.33,1640,3040
2016-05-21 00:11:35.000000,48000,1640,3040
2016-05-21 00:11:35.008130,48000,1633.33,3026.67
2016-05-21 00:11:35.016260,48006.67,1633.33,3040
2016-05-21 00:11:35.024390,48006.67,1640,3040
2016-05-21 00:11:35.032520,48006.67,1640,3026.67
2016-05-21 00:11:35.040650,48020,1640,3040
2016-05-21 00:11:35.048780,48020,1640,3040
2016-05-21 00:11:35.056910,48020,1640,3040
2016-05-21 00:11:35.065040,48020,1640,3040
2016-05-21 00:11:35.073170,48026.67,1640,3040
2016-05-21 00:11:35.081300,48033.33,1640,3040
2016-05-21 00:11:35.089430,48026.67,1640,3040
2016-05-21 00:11:35.097560,48026.67,1640,3040
2016-05-21 00:11:35.105691,48026.67,1640,3040
2016-05-21 00:11:35.113821,48020,1640,3046.67
2016-05-21 00:11:35.121951,48020,1640,3046.67
2016-05-21 00:11:35.130081,48020,1640,3046.67
2016-05-21 00:11:35.138211,48020,1633.33,3046.67
2016-05-21 00:11:35.146341,48006.67,1633.33,3040
2016-05-21 00:11:35.154471,48006.67,1633.33,3046.67
2016-05-21 00:11:35.162601,48006.67,1633.33,3046.67
2016-05-21 00:11:35.170731,48000,1633.33,3046.67
2016-05-21 00:11:35.178861,48000,1633.33,3046.67
2016-05-21 00:11:35.186991,48000,1633.33,3053.33
2016-05-21 00:11:35.195121,48000,1633.33,3053.33
2016-05-21 00:11:35.203252,48000,1633.33,3053.33
2016-05-21 00:11:35.211382,47993.33,1633.33,3046.67
2016-05-21 00:11:35.219512,47986.67,1620,3046.67
2016-05-21 00:11:35.227642,47986.67,1620,3046.67
2016-05-21 00:11:35.235772,47986.67,1633.33,3046.67
2016-05-21 00:11:35.243902,47986.67,1633.33,3046.67
2016-05-21 00:11:35.252032,47986.67,1640,3046.67
2016-05-21 00:11:35.260162,47986.67,1640,3040
2016-05-21 00:11:35.268292,47993.33,1633.33,3040
2016-05-21 00:11:35.276422,47993.33,1633.33,3040
2016-05-21 00:11:35.284552,47993.33,1633.33,3040
2016-05-21 00:11:35.292682,47993.33,1640,3040
2016-05-21 00:11:35.300813,47993.33,1640,3040
2016-05-21 00:11:35.308943,47993.33,1640,3026.67
2016-05-21 00:11:35.317073,48000,1640,3040
2016-05-21 00:11:35.325203,48006.67,1640,3040
2016-05-21 00:11:35.333333,48006.67,1640,3040
2016-05-21 00:11:35.341463,48006.67,1640,3040
2016-05-21 00:11:35.349593,48020,1640,3040
2016-05-21 00:11:35.357723,48020,1640,3026.67
2016-05-21 00:11:35.365853,48020,1640,3040
2016-05-21 00:11:35.373983,48026.67,1640,3040
2016-05-21 00:11:35.382113,48026.67,1640,3040
2016-05-21 00:11:35.390243,48026.67,1640,3040
2016-05-21 00:11:35.398373,48026.67,1640,3040
2016-05-21 00:11:35.406504,48026.67,1640,3040
2016-05-21 00:11:35.414634,48026.67,1640,3046.67
2016-05-21 00:11:35.422764,48026.67,1640,3046.67
2016-05-21 00:11:35.430894,48026.67,1640,3046.67
2016-05-21 00:11:35.439024,48020,1640,3046.67
2016-05-21 00:11:35.447154,48020,1640,3046.67
2016-05-21 00:11:35.455284,48020,1633.33,3046.67
2016-05-21 00:11:35.463414,48006.67,1633.33,3046.67
2016-05-21 00:11:35.471544,48006.67,1633.33,3046.67
2016-05-21 00:11:35.479674,48006.67,1633.33,3053.33
2016-05-21 00:11:35.487804,48000,1633.33,3053.33
2016-05-21 00:11:35.495934,47993.33,1633.33,3053.33
2016-05-21 00:11:35.504065,47993.33,1633.33,3053.33
2016-05-21 00:11:35.512195,47993.33,1633.33,3046.67
2016-05-21 00:11:35.520325,47993.33,1633.33,3046.67
2016-05-21 00:11:35.528455,47993.33,1633.33,3046.67
2016-05-21 00:11:35.536585,47986.67,1633.33,3046.67
2016-05-21 00:11:35.544715,47986.67,1633.33,3046.67
2016-05-21 00:11:35.552845,47986.67,1633.33,3046.67
2016-05-21 00:11:35.560975,47986.67,1633.33,3046.67
2016-05-21 00:11:35.569105,47986.67,1633.33,3046.67
2016-05-21 00:11:35.577235,47986.67,1633.33,3046.67
2016-05-21 00:11:35.585365,47993.33,1640,3046.67
2016-05-21 00:11:35.593495,47993.33,1640,3040
2016-05-21 00:11:35.601626,47993.33,1640,3040
2016-05-21 00:11:35.609756,48000,1640,3046.67
2016-05-21 00:11:35.617886,48000,1640,3046.67
2016-05-21 00:11:35.626016,48006.67,1640,3040
2016-05-21 00:11:35.634146,48006.67,1640,3040
2016-05-21 00:11:35.642276,48006.67,1640,3040
2016-05-21 00:11:35.650406,48006.67,1640,3040
2016-05-21 00:11:35.658536,48020,1640,3040
2016-05-21 00:11:35.666666,48020,1640,3040
2016-05-21 00:11:35.674796,48020,1640,3040
2016-05-21 00:11:35.682926,48026.67,1640,3040
2016-05-21 00:11:35.691056,48026.67,1640,3040
2016-05-21 00:11:35.699186,48033.33,1640,3040
2016-05-21 00:11:35.707317,48033.33,1640,3040
2016-05-21 00:11:35.715447,48026.67,1640,3040
2016-05-21 00:11:35.723577,48026.67,1640,3040
2016-05-21 00:11:35.731707,48026.67,1640,3046.67
2016-05-21 00:11:35.739837,48026.67,1640,3046.67
2016-05-21 00:11:35.747967,48020,1640,3046.67
2016-05-21 00:11:35.756097,48020,1640,3046.67
2016-05-21 00:11:35.764227,48020,1640,3046.67
2016-05-21 00:11:35.772357,48020,1640,3046.67
2016-05-21 00:11:35.780487,48006.67,1633.33,3046.67
2016-05-21 00:11:35.788617,48006.67,1633.33,3053.33
2016-05-21 00:11:35.796747,48000,1633.33,3053.33
2016-05-21 00:11:35.804878,48000,1633.33,3053.33
2016-05-21 00:11:35.813008,47993.33,1633.33,3053.33
2016-05-21 00:11:35.821138,47993.33,1633.33,3046.67
2016-05-21 00:11:35.829268,47993.33,1633.33,3046.67
2016-05-21 00:11:35.837398,47993.33,1633.33,3046.67
2016-05-21 00:11:35.845528,47986.67,1633.33,3046.67
2016-05-21 00:11:35.853658,47986.67,1633.33,3046.67
2016-05-21 00:11:35.861788,47986.67,1633.33,3046.67
2016-05-21 00:11:35.869918,47986.67,1633.33,3046.67
2016-05-21 00:11:35.878048,47993.33,1633.33,3046.67
2016-05-21 00:11:35.886178,47993.33,1633.33,3040
2016-05-21 00:11:35.894308,47993.33,1633.33,3040
2016-05-21 00:11:35.902439,47993.33,1640,3040
2016-05-21 00:11:35.910569,47993.33,1640,3040
2016-05-21 00:11:35.918699,47993.33,1640,3040
2016-05-21 00:11:35.926829,48000,1640,3040
2016-05-21 00:11:35.934959,48000,1640,3040
2016-05-21 00:11:35.943089,48000,1640,3026.67
2016-05-21 00:11:35.951219,48000,1640,3040
2016-05-21 00:11:35.959349,48006.67,1640,3040
2016-05-21 00:11:35.967479,48006.67,1640,3040
2016-05-21 00:11:35.975609,48020,1640,3040
2016-05-21 00:11:35.983739,48026.67,1640,3040
2016-05-21 00:11:35.991869,48026.67,1640,3040
2016-05-21 00:11:37.000000,48026.67,1640,3040
2016-05-21 00:11:37.008130,48026.67,1640,3040
2016-05-21 00:11:37.016260,48026.67,1640,3040
2016-05-21 00:11:37.024390,48026.67,1640,3040
2016-05-21 00:11:37.032520,48026.67,1640,3040
2016-05-21 00:11:37.040650,48026.67,1640,3046.67
2016-05-21 00:11:37.048780,48026.67,1640,3046.67
2016-05-21 00:11:37.056910,48026.67,1640,3040
2016-05-21 00:11:37.065040,48020,1633.33,3040
2016-05-21 00:11:37.073170,48020,1633.33,3040
2016-05-21 00:11:37.081300,48020,1640,3046.67
2016-05-21 00:11:37.089430,48006.67,1640,3046.67
2016-05-21 00:11:37.097560,48006.67,1633.33,3046.67
2016-05-21 00:11:37.105691,48006.67,1633.33,3046.67
2016-05-21 00:11:37.113821,48000,1633.33,3046.67
2016-05-21 00:11:37.121951,47993.33,1633.33,3046.67
2016-05-21 00:11:37.130081,47993.33,1633.33,3046.67
2016-05-21 00:11:37.138211,47993.33,1633.33,3046.67
2016-05-21 00:11:37.146341,47993.33,1633.33,3046.67
2016-05-21 00:11:37.154471,47993.33,1633.33,3046.67
2016-05-21 00:11:37.162601,47993.33,1633.33,3046.67
2016-05-21 00:11:37.170731,47986.67,1633.33,3046.67
2016-05-21 00:11:37.178861,47986.67,1633.33,3046.67
2016-05-21 00:11:37.186991,47986.67,1633.33,3046.67
2016-05-21 00:11:37.195121,47986.67,1633.33,3040
2016-05-21 00:11:37.203252,47993.33,1633.33,3040
2016-05-21 00:11:37.211382,47993.33,1633.33,3040
2016-05-21 00:11:37.219512,47993.33,1633.33,3040
2016-05-21 00:11:37.227642,47993.33,1633.33,3040
2016-05-21 00:11:37.235772,48000,1640,3040
2016-05-21 00:11:37.243902,48000,1640,3040
2016-05-21 00:11:37.252032,48000,1633.33,3040
2016-05-21 00:11:37.260162,48000,1640,3026.67
2016-05-21 00:11:37.268292,48006.67,1640,3026.67
2016-05-21 00:11:37.276422,48020,1640,3026.67
2016-05-21 00:11:37.284552,48020,1640,3026.67
2016-05-21 00:11:37.292682,48020,1640,3026.67
2016-05-21 00:11:37.300813,48026.67,1640,3040
2016-05-21 00:11:37.308943,48026.67,1640,3040
2016-05-21 00:11:37.317073,48026.67,1640,3040
2016-05-21 00:11:37.325203,48026.67,1640,3040
2016-05-21 00:11:37.333333,48026.67,1640,3040
2016-05-21 00:11:37.341463,48026.67,1640,3040
2016-05-21 00:11:37.349593,48026.67,1640,3040
2016-05-21 00:11:37.357723,48026.67,1640,3046.67
2016-05-21 00:11:37.365853,48026.67,1640,3046.67
2016-05-21 00:11:37.373983,48020,1640,3046.67
2016-05-21 00:11:37.382113,48006.67,1633.33,3046.67
2016-05-21 00:11:37.390243,48006.67,1633.33,3046.67
2016-05-21 00:11:37.398373,48006.67,1633.33,3046.67
2016-05-21 00:11:37.406504,48006.67,1633.33,3046.67
2016-05-21 00:11:37.414634,48000,1633.33,3046.67
2016-05-21 00:11:37.422764,48000,1633.33,3046.67
2016-05-21 00:11:37.430894,48000,1633.33,3046.67
2016-05-21 00:11:37.439024,48000,1633.33,3046.67
2016-05-21 00:11:37.447154,47993.33,1633.33,3046.67
2016-05-21 00:11:37.455284,47993.33,1633.33,3046.67
2016-05-21 00:11:37.463414,47986.67,1633.33,3046.67
2016-05-21 00:11:37.471544,47986.67,1633.33,3046.67
2016-05-21 00:11:37.479674,47993.33,1633.33,3046.67
2016-05-21 00:11:37.487804,47986.67,1633.33,3046.67
2016-05-21 00:11:37.495934,47986.67,1633.33,3046.67
2016-05-21 00:11:37.504065,47986.67,1640,3040
2016-05-21 00:11:37.512195,47993.33,1640,3040
2016-05-21 00:11:37.520325,47993.33,1640,3040
2016-05-21 00:11:37.528455,47993.33,1640,3040
2016-05-21 00:11:37.536585,47993.33,1640,3040
2016-05-21 00:11:37.544715,47993.33,1640,3040
2016-05-21 00:11:37.552845,48000,1640,3040
2016-05-21 00:11:37.560975,48000,1640,3040
2016-05-21 00:11:37.569105,48006.67,1640,3040
2016-05-21 00:11:37.577235,48006.67,1640,3040
2016-05-21 00:11:37.585365,48020,1640,3026.67
2016-05-21 00:11:37.593495,48026.67,1640,3026.67
2016-05-21 00:11:37.601626,48026.67,1640,3026.67
2016-05-21 00:11:37.609756,48026.67,1640,3040
2016-05-21 00:11:37.617886,48026.67,1640,3040
2016-05-21 00:11:37.626016,48026.67,1640,3040
2016-05-21 00:11:37.634146,48026.67,1640,3040
2016-05-21 00:11:37.642276,48026.67,1640,3040
2016-05-21 00:11:37.650406,48026.67,1640,3040
2016-05-21 00:11:37.658536,48020,1640,3046.67
2016-05-21 00:11:37.666666,48020,1640,3046.67
2016-05-21 00:11:37.674796,48020,1640,3046.67
2016-05-21 00:11:37.682926,48020,1640,3046.67
2016-05-21 00:11:37.691056,48020,1640,3046.67
2016-05-21 00:11:37.699186,48006.67,1633.33,3053.33
2016-05-21 00:11:37.707317,48006.67,1633.33,3053.33
2016-05-21 00:11:37.715447,48006.67,1633.33,3053.33
2016-05-21 00:11:37.723577,48000,1633.33,3053.33
2016-05-21 00:11:37.731707,48000,1633.33,3046.67
2016-05-21 00:11:37.739837,47993.33,1633.33,3046.67
2016-05-21 00:11:37.747967,47993.33,1633.33,3046.67
2016-05-21 00:11:37.756097,47993.33,1633.33,3046.67
2016-05-21 00:11:37.764227,47986.67,1633.33,3046.67
2016-05-21 00:11:37.772357,47986.67,1633.33,3046.67
2016-05-21 00:11:37.780487,47986.67,1633.33,3046.67
2016-05-21 00:11:37.788617,47986.67,1633.33,3046.67
2016-05-21 00:11:37.796747,47986.67,1633.33,3046.67
2016-05-21 00:11:37.804878,47986.67,1633.33,3046.67
2016-05-21 00:11:37.813008,47986.67,1633.33,3040
2016-05-21 00:11:37.821138,47993.33,1633.33,3040
2016-05-21 00:11:37.829268,47993.33,1633.33,3040
2016-05-21 00:11:37.837398,47993.33,1633.33,3040
2016-05-21 00:11:37.845528,48000,1633.33,3040
2016-05-21 00:11:37.853658,48000,1640,3040
2016-05-21 00:11:37.861788,48000,1640,3040
2016-05-21 00:11:37.869918,48006.67,1640,3040
2016-05-21 00:11:37.878048,48006.67,1640,3040
2016-05-21 00:11:37.886178,48020,1640,3040
2016-05-21 00:11:37.894308,48026.67,1633.33,3040
2016-05-21 00:11:37.902439,48020,1640,3040
2016-05-21 00:11:37.910569,48026.67,1640,3040
2016-05-21 00:11:37.918699,48026.67,1640,3040
2016-05-21 00:11:37.926829,48026.67,1640,3040
2016-05-21 00:11:37.934959,48026.67,1640,3040
2016-05-21 00:11:37.943089,48026.67,1640,3040
2016-05-21 00:11:37.951219,48026.67,1633.33,3040
2016-05-21 00:11:37.959349,48026.67,1640,3040
2016-05-21 00:11:37.967479,48026.67,1640,3040
2016-05-21 00:11:37.975609,48026.67,1640,3046.67
2016-05-21 00:11:37.983739,48020,1640,3046.67
2016-05-21 00:11:37.991869,48006.67,1640,3046.67
2016-05-21 00:11:39.000000,48006.67,1633.33,3046.67
2016-05-21 00:11:39.008130,48006.67,1633.33,3046.67
2016-05-21 00:11:39.016260,48000,1633.33,3046.67
2016-05-21 00:11:39.024390,48000,1633.33,3053.33
2016-05-21 00:11:39.032520,48000,1633.33,3053.33
2016-05-21 00:11:39.040650,47993.33,1633.33,3053.33
2016-05-21 00:11:39.048780,47986.67,1633.33,3053.33
2016-05-21 00:11:39.056910,47993.33,1633.33,3046.67
2016-05-21 00:11:39.065040,47993.33,1633.33,3046.67
2016-05-21 00:11:39.073170,47986.67,1633.33,3046.67
2016-05-21 00:11:39.081300,47986.67,1633.33,3046.67
2016-05-21 00:11:39.089430,47986.67,1633.33,3046.67
2016-05-21 00:11:39.097560,47986.67,1633.33,3046.67
2016-05-21 00:11:39.105691,47986.67,1633.33,3046.67
2016-05-21 00:11:39.113821,47986.67,1633.33,3046.67
2016-05-21 00:11:39.121951,47986.67,1633.33,3046.67
2016-05-21 00:11:39.130081,47986.67,1633.33,3046.67
2016-05-21 00:11:39.138211,47993.33,1633.33,3040
2016-05-21 00:11:39.146341,48000,1633.33,3040
2016-05-21 00:11:39.154471,48000,1633.33,3040
2016-05-21 00:11:39.162601,48006.67,1640,3040
2016-05-21 00:11:39.170731,48006.67,1640,3040
2016-05-21 00:11:39.178861,48020,1640,3040
2016-05-21 00:11:39.186991,48020,1640,3040
2016-05-21 00:11:39.195121,48020,1640,3040
2016-05-21 00:11:39.203252,48020,1640,3026.67
2016-05-21 00:11:39.211382,48020,1640,3040
2016-05-21 00:11:39.219512,48020,1640,3040
2016-05-21 00:11:39.227642,48026.67,1640,3040
2016-05-21 00:11:39.235772,48026.67,1640,3040
2016-05-21 00:11:39.243902,48026.67,1640,3040
2016-05-21 00:11:39.252032,48026.67,1640,3040
2016-05-21 00:11:39.260162,48026.67,1640,3040
2016-05-21 00:11:39.268292,48026.67,1640,3040
2016-05-21 00:11:39.276422,48026.67,1640,3046.67
2016-05-21 00:11:39.284552,48020,1640,3046.67
2016-05-21 00:11:39.292682,48020,1633.33,3046.67
2016-05-21 00:11:39.300813,48006.67,1633.33,3053.33
2016-05-21 00:11:39.308943,48006.67,1633.33,3053.33
2016-05-21 00:11:39.317073,48006.67,1633.33,3053.33
2016-05-21 00:11:39.325203,48000,1633.33,3053.33
2016-05-21 00:11:39.333333,47993.33,1633.33,3046.67
2016-05-21 00:11:39.341463,47993.33,1633.33,3046.67
2016-05-21 00:11:39.349593,47993.33,1633.33,3053.33
2016-05-21 00:11:39.357723,47993.33,1633.33,3053.33
2016-05-21 00:11:39.365853,47986.67,1633.33,3046.67
2016-05-21 00:11:39.373983,47986.67,1633.33,3046.67
2016-05-21 00:11:39.382113,47986.67,1633.33,3046.67
2016-05-21 00:11:39.390243,47973.33,1633.33,3046.67
2016-05-21 00:11:39.398373,47986.67,1633.33,3046.67
2016-05-21 00:11:39.406504,47993.33,1633.33,3046.67
2016-05-21 00:11:39.414634,47993.33,1633.33,3046.67
2016-05-21 00:11:39.422764,47986.67,1633.33,3046.67
2016-05-21 00:11:39.430894,47993.33,1633.33,3046.67
2016-05-21 00:11:39.439024,47993.33,1633.33,3040
2016-05-21 00:11:39.447154,47993.33,1640,3040
2016-05-21 00:11:39.455284,48000,1640,3040
2016-05-21 00:11:39.463414,48006.67,1640,3040
2016-05-21 00:11:39.471544,48006.67,1640,3040
2016-05-21 00:11:39.479674,48006.67,1640,3040
2016-05-21 00:11:39.487804,48020,1640,3040
